Power_network_size,cluster_method,Rep-Days,Emis-case,Elec_scenario,reduc-goal,RPS,UC-active?,UC-rlx?,int-vars-rlx?,Metal-air-cost,MI-gap(%),Run time(sec),Total-cost,Power-cost,est-cost,decom-cost,FOM,VOM,nuc-fuel-cost,gas-fuel-cost,startup-cost,e-shed-cost,storage1-cost,storage2-cost,tran-est-cost,trans_FOM,CCS-cost,emission_e,num-est-tran,total-str1-lev,total-str1-cap,num-est-str1,total-str2-lev,total-str2-cap,num-est-str2,total-flow,NG-cost,NG-import-cost,LCDF-import-cost,inv-storage,FOM-storage,g-shed-cost,pipe-est-cost,pipe_FOM,pipe_Dec_cost,emission_g,num-est-pipe,num_decom_pipe,num_operational_pipe,total-ng-shed,total-LCDF-import,total-flowGE,total-flowGL,Production:,ng,solar,wind,hydro,nuclear,OCGT,CCGT,CCGT-CCS,solar-UPV,wind-new,wind-offshore,nuclear-new,established:,ng,solar,wind,hydro,nuclear,OCGT,CCGT,CCGT-CCS,solar-UPV,wind-new,wind-offshore,nuclear-new,decommissioned:,ng,solar,wind,hydro,nuclear,OCGT,CCGT,CCGT-CCS,solar-UPV,wind-new,wind-offshore,nuclear-new
17,joint_CF_with_extreme_days,2,2,HE,0.8,0.5,True,True,False,high,0.5918478950117573,1460.4425916671753,11903169885.6154,8161696026.920039,5071107837.376151,120239500.0,2369796800.0,372873615.84198886,0.0,423021441.54770374,0.0,0.0,73254643.19551818,0.0,76031938.1652078,78391692.34117584,0.0,4113786.495785066,3,2215.58191222899,1652.0888393565442,7,0.0,0.0,0,824363.8215421716,3741473858.6953607,1907391683.2358131,0.0,0.0,1054200000.0,0.0,722054175.4595561,44418000.0,13409999.999999998,14434733.540534502,9,15,19,0.0,0.0,77618613.12802158,730431.2526779183,Production:,8921679.669887358,655645.6299372003,2634081.6826548995,23405153.76792715,0.0,62249632.0276002,8508528.677275527,0.0,36182121.46453867,23261894.453727633,39923407.309631996,0.0,established:,0.0,0.0,0.0,0.0,0.0,80.0,2.0,0.0,2158.0,873.0,867.0,0.0,decommissioned:,0.0,31.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hourly Generation:,ng,solar,wind,hydro,nuclear,OCGT,CCGT,CCGT-CCS,solar-UPV,wind-new,wind-offshore,nuclear-new,Charge1,Discharge1,Charge2,Discharge2,from_g_node,to_g_node,ZgEst,ZgOp,from_e_node,to_e_node,Ze,NG_supply:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,LCDF_supply,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,nodal_generation:,ng,solar,wind,hydro,nuclear,OCGT,CCGT,CCGT-CCS,solar-UPV,wind-new,wind-offshore,nuclear-new,nodal_plt_est:,ng,solar,wind,hydro,nuclear,OCGT,CCGT,CCGT-CCS,solar-UPV,wind-new,wind-offshore,nuclear-new,nodal_plt_decom:,ng,solar,wind,hydro,nuclear,OCGT,CCGT,CCGT-CCS,solar-UPV,wind-new,wind-offshore,nuclear-new,NG_marginal_price:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
,3031.0,171.0,156.0,2970.0,0.0,6233.0,1146.0,0.0,8206.0,2316.0,236.0,0.0,0.0,0.0,0.0,,6.0,14.0,0.0,1.0,5,6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557940.9501403556,0.0,0.0,465422.9360801763,232714.25815259575,166703.24229140862,2.9103830456733704e-11,55281.02199260169,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,13981.0,83720.0,1438560.0,0.0,18436352.0,8508529.0,0.0,15615830.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,29.0,2.0,-0.0,905.0,-0.0,0.0,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3031.0,224.0,168.0,2970.0,0.0,5908.0,1146.0,0.0,9968.0,2422.0,252.0,0.0,0.0,0.0,0.0,,12.0,5.0,0.0,1.0,5,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561313.9798548849,0.0,0.0,479240.3493247603,250106.94741867206,166624.22535123152,0.0,62000.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,167440.0,4160530.0,0.0,0.0,0.0,0.0,2985268.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,173.0,-0.0,0.0,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3031.0,257.0,190.0,2970.0,0.0,4937.0,1146.0,0.0,11968.0,2683.0,235.0,0.0,0.0,0.0,0.0,,14.0,8.0,0.0,1.0000000000000022,3,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550666.7002314263,0.0,0.0,206924.56692707507,554187.996685896,171407.25226182913,0.0,55200.98306056075,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,431885.0,20791.0,251160.0,0.0,0.0,14932066.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,19.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3031.0,289.0,225.0,2970.0,0.0,4654.0,1146.0,0.0,13611.0,2995.0,329.0,834.0,0.0,0.0,0.0,,4.0,13.0,0.0,1.0,3,5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567210.0510440229,0.0,0.0,561113.0948441471,564594.0045163898,392444.8791475084,0.0,56362.57234443597,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1495452.0,0.0,0.0,510240.0,0.0,0.0,0.0,0.0,0.0,0.0,26385366.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,573.0,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3031.0,269.0,260.0,2970.0,0.0,7780.0,1146.0,0.0,11692.0,3279.0,468.0,111.0,0.0,0.0,0.0,,13.0,4.0,0.0,0.0,4,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567446.2169018387,0.0,0.0,265906.2989345003,554742.723554353,176938.39895159844,9957.846000000029,57433.7441768106,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1219009.0,0.0,0.0,1020480.0,0.0,20238407.0,0.0,0.0,0.0,0.0,230239.0,0.0,,0.0,0.0,0.0,0.0,0.0,21.0,-0.0,-0.0,0.0,-0.0,5.0,-0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3133.0,205.0,295.0,2970.0,0.0,14341.0,1146.0,0.0,8656.0,3640.0,756.0,133.0,0.0,0.0,0.0,,19.0,13.0,0.0,-0.0,5,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567268.6811693038,0.0,0.0,461429.4385164317,193811.02736358898,159666.14130743264,0.0,55213.090589235326,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,719460.0,0.0,0.0,637800.0,0.0,0.0,0.0,0.0,13245.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6517.0,121.0,311.0,2970.0,0.0,18805.0,1146.0,0.0,4892.0,3857.0,1084.0,126.0,0.0,0.0,0.0,,1.0,9.0,0.0,0.0,3,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358317.0719025999,0.0,0.0,500238.45143164526,553269.5453549492,176787.16305049486,0.0,58887.16134635425,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,379966.0,6093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9779.0,63.0,303.0,2970.0,0.0,18960.0,1146.0,0.0,3527.0,3485.0,1255.0,0.0,1573.0,0.0,0.0,,9.0,1.0,0.0,0.0,12,4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554158.8214508784,0.0,0.0,208518.5275859248,563773.5744338759,167695.38895224448,0.0,56876.668518821236,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,9682.0,34.0,345.0,2970.0,0.0,18960.0,1146.0,0.0,1881.0,3949.0,1386.0,296.0,19.0,0.0,0.0,,8.0,14.0,0.0,0.0,4,12,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411222.1029821475,0.0,0.0,175047.8195533983,552222.6469688443,151810.8739361428,2.9103830456733704e-11,54408.310434098574,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4563.0,12.0,483.0,2410.0,0.0,18550.0,1146.0,0.0,601.0,4883.0,1335.0,503.0,412.0,0.0,0.0,,10.0,20.0,0.0,0.0,3,1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560772.7793391002,0.0,0.0,468245.101694616,189192.21277873783,158429.35732962922,9957.846,62000.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2036.0,0.0,523.0,2477.0,0.0,18418.0,1146.0,0.0,16.0,5170.0,1483.0,487.0,472.0,0.0,0.0,,18.0,0.0,0.0,0.0,5,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567359.8053880181,0.0,0.0,476901.7573205964,233424.9732353668,176466.63167098837,0.0,55359.15322342436,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,497.0,0.0,521.0,2160.0,0.0,17890.0,1146.0,0.0,0.0,4952.0,1397.0,487.0,337.0,0.0,0.0,,15.0,7.0,0.0,1.0,5,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567569.2286417108,0.0,0.0,560745.9223439759,554886.2656369191,404896.5275040652,0.0,57248.95851922376,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121.0,0.0,488.0,2390.0,0.0,15196.0,1146.0,0.0,0.0,4410.0,1448.0,487.0,487.0,0.0,0.0,,19.0,21.0,0.0,1.0,14,13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565362.173490213,0.0,0.0,562182.8963910211,555836.6766597664,414373.0159921086,0.0,62000.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
